date_time,Wx,Wy,max_Wx,max_Wy
2018-09-09 05:10:00,1.5860034066037385,-2.4034744338647203,1.9516417091465246,-2.6646281258591475
2018-09-09 06:10:00,1.5339885821202692,-1.9271068055311946,1.826515257326932,-1.9641891087041317
2018-09-09 07:10:00,0.6525422105909257,-2.2286322046037808,0.8341862028340791,-2.549182264766735
2018-09-09 08:10:00,0.9340871713762702,-0.2911146101972188,1.256723458278016,-0.7046636001765268
2018-09-09 09:10:00,1.5671991506668226,0.9698122612903958,-0.3406602713653193,3.285285221942428
2018-09-09 10:10:00,1.2347555164438397,1.6469333242762156,3.9000328990106112,-2.3322729314200954
2018-09-09 11:10:00,0.3125045550621836,2.668262197211021,-3.586730074393765,2.7901829713191386
2018-09-09 12:10:00,0.8112645124686519,1.7818054694070844,-2.4993725691796156,-3.4174619193829345
2018-09-09 13:10:00,-0.13797076496920543,2.378401527920341,-3.302491413189169,2.1185342635444457
2018-09-09 14:10:00,2.3582081301943996,1.1374645729362447,2.4649415806098935,-3.0526545766235
2018-09-09 15:10:00,-2.918020765596279,2.2374582055423744,-5.351165281154997,-2.919973652922465
2018-09-09 16:10:00,-3.2526222192500907,4.028140943269067,-7.001527487736468,0.597780761208203
2018-09-09 17:10:00,-5.232081137975958,3.1041127437057114,-7.931467455294809,0.6492980868593972
2018-09-09 18:10:00,-1.569558238478632,4.553164410168367,-3.428220011839062,5.0406868133644425
2018-09-09 19:10:00,-1.5366433977044127,5.687159772530699,-2.6157884608481106,6.186413308056121
2018-09-09 20:10:00,-0.5318313388036684,5.711291572583763,-1.186139912653749,5.979488950371073
2018-09-09 21:10:00,0.17763866756271243,5.138330318672257,-0.24073863822580618,5.470005027243136
2018-09-09 22:10:00,1.1393680744818357,5.323743314703626,0.7513629678355612,6.0495181370556566
2018-09-09 23:10:00,1.6917968748970176,5.610578877806521,1.384393801139659,6.254928736074144
2018-09-10 00:10:00,1.274464756787895,5.573544863343756,0.2637778890929026,6.090290405656013
2018-09-10 01:10:00,2.660839653378378,5.711393260756016,2.3500395850064475,6.950881433955173
2018-09-10 02:10:00,2.1309368136326747,7.157209762631316,1.3191124432716448,8.162498448514762
2018-09-10 03:10:00,2.030193317261539,7.482675011955723,1.4187352478253092,8.145773680662755
2018-09-10 04:10:00,2.192973129247301,6.4863146589106595,1.9460220621532618,7.074633339870892
2018-09-10 05:10:00,1.7410389106333193,6.12007188860235,1.4056524338982324,6.567967731732243
2018-09-10 06:10:00,0.7274894286948357,4.765289013390191,0.3514264693933978,5.464010388589108
2018-09-10 07:10:00,-0.3734632046578251,5.450119415642809,-1.3318777770661625,5.948724030156156
2018-09-10 08:10:00,-1.3201835174880618,4.786369552192229,-2.8543805435878573,5.386439242429741
2018-09-10 09:10:00,-1.1876582573758865,4.7563634873385015,-3.729552258671302,4.821997091438337
2018-09-10 10:10:00,-0.9868493800534469,4.444048108547896,-3.634714550101079,4.501335079649538
2018-09-10 11:10:00,0.31617793242172143,3.9469562545142964,-2.052883626168446,4.739394563381434
2018-09-10 12:10:00,-1.3733166967988897,3.1553996482685656,-4.838414414234001,0.3960897829187772
2018-09-10 13:10:00,-0.411940910575304,3.906238996297384,-3.7881842634135383,4.776073281098818
2018-09-10 14:10:00,0.13600436961535722,4.376387215666083,-4.228778086577642,5.2183804752509895
2018-09-10 15:10:00,-0.9063080905184349,5.462728659292975,-4.489044741268834,5.8039569322046685
2018-09-10 16:10:00,-1.0320222310453386,5.667605028107393,-5.782288087878401,5.0052432267352955
2018-09-10 17:10:00,-2.1026815005085577,6.1695262790119525,-5.31667875037753,5.921375774706754
2018-09-10 18:10:00,-1.219929794064439,5.585734871756257,-3.514602145825669,6.440885848744534
2018-09-10 19:10:00,-2.007729239708512,6.857012418686398,-3.5905627339882034,7.101945033108547
2018-09-10 20:10:00,-0.049144645667386085,6.70411987465933,-1.9413823201587677,7.717564297560141
2018-09-10 21:10:00,0.26635667316940115,6.99713219559686,-1.566350810529138,8.118681155111014
2018-09-10 22:10:00,0.7803376445524622,6.764942660547414,-1.3248106202736756,8.161575545224714
2018-09-10 23:10:00,0.7663753386361748,6.85398714109753,-0.9388770586993092,8.214922302045718
2018-09-11 00:10:00,-0.2848981195795785,6.225985007326955,-1.6031036747777658,7.1601324965334285
2018-09-11 01:10:00,0.6349108170586611,6.618014114096607,-1.2517015898901713,7.544571453692146
2018-09-11 02:10:00,0.4931300652361011,7.463827352555808,-1.6953983501043308,9.04182419617101
2018-09-11 03:10:00,0.7081185310635182,6.647993344308073,-1.1672299355812887,8.49892157673448
2018-09-11 04:10:00,0.8575267253894743,8.186309004993813,-1.0587343926105086,10.386981569537111
2018-09-11 05:10:00,1.0748681814753067,7.766068915638849,-1.7447925134742,10.293979003520668
2018-09-11 06:10:00,0.20779961248349324,8.625897395694647,-1.7592281473212628,9.661235963150501
2018-09-11 07:10:00,1.5700499829864376,9.108575270640534,0.07130413590307577,10.75096354566432
2018-09-11 08:10:00,2.2049013696951247,6.959157273687422,0.9044583365159459,8.21878298031447
2018-09-11 09:10:00,3.4284704079137898,5.991295274985156,1.4414022667596469,10.027431862415229
2018-09-11 10:10:00,2.283487657546237,5.491128583254448,0.4298523336753752,8.257218994990616
2018-09-11 11:10:00,1.5143189112685151,5.151853091361839,-1.2347167829252637,6.9176732696740375
2018-09-11 12:10:00,0.13163788237533708,3.624510322502026,-2.473978333329926,4.533830964671497
2018-09-11 13:10:00,-0.965420698446563,4.613163175632415,-4.346137459486337,4.70656656951218
2018-09-11 14:10:00,-0.7272479736050901,3.9546872676467464,-6.344265164026411,0.8893701245943287
2018-09-11 15:10:00,-1.4876328529495635,-3.164247263540753,2.0084822958978976,-5.093614527726328
2018-09-11 16:10:00,-2.0307121868318045,-4.006217700556573,1.3122519404337272,-6.270460472312054
2018-09-11 17:10:00,-0.3749922141941369,-5.257142863694478,3.6598240457535844,-6.359491073515542
2018-09-11 18:10:00,1.3504757357158306,-6.8707365054441425,3.0479609827492853,-7.351169828512874
2018-09-11 19:10:00,-0.14098821391522395,-7.478771178043689,2.166287381075556,-8.940702396489485
2018-09-11 20:10:00,1.1087365468842427,-9.701147239352839,5.527080232535849,-11.68207263558618
2018-09-11 21:10:00,-1.0572526484817886,-5.606077135330752,1.1820615666963052,-8.49687143262386
2018-09-11 22:10:00,-2.004995475339163,-8.05357271674314,0.6600908950833834,-10.730917083373072
2018-09-11 23:10:00,-1.8111552652376564,-8.918045560278435,0.9285039575093111,-12.890202378585434
2018-09-12 00:10:00,-0.5598998819881199,-10.077658376932098,3.458028784168453,-12.452368203994872
2018-09-12 01:10:00,1.0857975380803524,-9.803654862667221,6.348173572415917,-11.257003564647217
2018-09-12 02:10:00,1.8472958052731039,-9.145089734268351,5.596844451744007,-10.60638432421635
2018-09-12 03:10:00,2.811560032621879,-7.2787621607635495,8.765775394338977,-6.224908286553414
2018-09-12 04:10:00,2.024923429146908,-7.052455165833521,5.621340716551442,-8.052011708786873
2018-09-12 05:10:00,1.6886331684456148,-8.752492858176197,5.707605340108716,-10.54719382260336
2018-09-12 06:10:00,0.526048849930362,-7.878457247931663,3.586317821951578,-9.141809913247622
2018-09-12 07:10:00,1.38214433754507,-7.300822370130101,4.25065829972534,-8.158484196158996
2018-09-12 08:10:00,0.9328406045881616,-8.559115868267678,4.245225259950808,-10.549687091676018
2018-09-12 09:10:00,1.869359284497738,-9.874410154812391,7.181193251758829,-11.848223691376418
2018-09-12 10:10:00,5.058929802060409,-11.459294085929772,13.573368464202787,-9.638961760738825
2018-09-12 11:10:00,2.831187830394274,-9.545692764751406,11.246409657461658,-9.598553910696818
2018-09-12 12:10:00,2.891029645740789,-11.408490802794551,12.317066801967716,-11.19981163617785
2018-09-12 13:10:00,5.542575526152987,-11.25408248356524,15.25943129417589,-13.023576268764486
2018-09-12 14:10:00,2.9273971721807577,-12.364481610092197,14.188936404321499,-10.377127608549495
2018-09-12 15:10:00,2.593529181313201,-12.077162855392688,8.504361541593278,-14.311594951642155
2018-09-12 16:10:00,3.503699015221953,-11.098803129199686,12.315014713504551,-10.735504243684428
2018-09-12 17:10:00,1.4108606746568304,-10.833416458657299,8.182235526989889,-11.940910010165243
2018-09-12 18:10:00,1.6497341645663708,-12.667627336887618,8.46653733757928,-16.459964810149987
2018-09-12 19:10:00,-0.2893844691452658,-12.951367410008006,5.627740180923233,-16.325629513621276
2018-09-12 20:10:00,4.128249794525176,-9.576485795635206,9.327895581564194,-10.24403754285561
2018-09-12 21:10:00,3.1739987175734687,-10.304444137402172,10.04625123043561,-11.26774388309261
2018-09-12 22:10:00,3.7247665139659363,-14.077776218438695,10.006538925654796,-15.93942730274069
2018-09-12 23:10:00,1.576760478352531,-9.302618582093189,6.833155116874385,-10.969385949483836
2018-09-13 00:10:00,2.7302623293766084,-12.295105399010902,8.873207467795147,-14.814311586890037
2018-09-13 01:10:00,2.6105999880635062,-10.454996112018542,8.607345477344818,-11.249799813491425
2018-09-13 02:10:00,2.3704009393868066,-10.251007835162069,7.6307274611516025,-11.563820284561103
2018-09-13 03:10:00,2.388584712361781,-13.117503013602535,7.252485884996667,-15.328901215935995
2018-09-13 04:10:00,2.857637156289127,-11.794041545331092,8.30499439089629,-12.976176164694328
2018-09-13 05:10:00,3.1008344873822393,-11.719621576307867,8.235325570773949,-13.749332410824781
2018-09-13 06:10:00,1.8462254807637384,-15.907824006889777,8.648968796227662,-18.78692991422176
2018-09-13 07:10:00,2.738764532652,-15.82282352946804,11.577433794558845,-17.882297814951155
2018-09-13 08:10:00,2.532991287680674,-14.787527296560903,10.253445689385137,-17.96163267453239
2018-09-13 09:10:00,1.7791413196040142,-16.87074777995563,10.062049152208253,-19.47817763083973
2018-09-13 10:10:00,1.8671033596213884,-15.611646596515389,11.544574317772987,-16.784905095394983
2018-09-13 11:10:00,1.0316468209126965,-16.77120011349518,10.883274679756322,-20.800097171286843
2018-09-13 12:10:00,0.2612221870179612,-16.267002728806855,8.411041444406193,-19.233809764851095
2018-09-13 13:10:00,1.0168872872577364,-15.640177060539102,10.696222469419116,-16.972171550355412
2018-09-13 14:10:00,1.9511752460403238,-15.845319187673043,9.51708581944971,-17.660375413768225
2018-09-13 15:10:00,-0.7000479734476639,-14.955424703928399,5.5194636263248595,-19.609838258325254
2018-09-13 16:10:00,1.86480312927401,-13.57814349051629,8.119968991710847,-16.633664647745373
2018-09-13 17:10:00,-0.5904072815434547,-13.102704882653065,5.98919935909715,-16.526953280232576
2018-09-13 18:10:00,0.6616982094629991,-10.177211659860154,6.257760369672178,-11.660898094304757
2018-09-13 19:10:00,1.365015589863153,-10.06939991704722,6.147192552838017,-12.761520901849153
2018-09-13 20:10:00,1.1924257133826945,-8.796244869719338,5.252677126605941,-10.43471033827153
2018-09-13 21:10:00,1.7896860255641953,-11.1484627357273,6.479964502854392,-13.634488477451107
2018-09-13 22:10:00,2.7114762014994573,-11.452493685599746,9.340316429937058,-12.252043449100556
2018-09-13 23:10:00,3.518923116517798,-9.605518629414897,8.563994555816885,-10.493014385196409
2018-09-14 00:10:00,4.941410762850701,-9.246670174326715,10.81117231934285,-9.625635728172707
2018-09-14 01:10:00,3.997126031833134,-7.737661552151393,7.532621921900627,-8.100394387417326
2018-09-14 02:10:00,2.441643982946847,-7.417574904949694,5.209994103455841,-7.9556431218321615
2018-09-14 03:10:00,2.238985070513352,-8.062589481303032,5.7664434148548,-9.43953985071718
2018-09-14 04:10:00,2.2051874226605483,-10.2687904273551,8.421382015855514,-12.152954056649163
2018-09-14 05:10:00,3.217387792331752,-8.830108707923962,8.013316080545874,-10.139339345009859
2018-09-14 06:10:00,1.2172676644771023,-10.65076539235648,5.448389830632327,-12.400016205370953
2018-09-14 07:10:00,0.7510803445166361,-8.907089087130586,4.538134662092122,-10.42704028134149
2018-09-14 08:10:00,1.462718801959533,-9.214424656287232,5.8543108078467965,-10.466475109373173
2018-09-14 09:10:00,0.918040489999351,-8.423320004530384,5.067253142210228,-9.482154134623661
2018-09-14 10:10:00,1.4176114838527005,-12.214712791173149,9.384814167928306,-14.49561663377768
2018-09-14 11:10:00,1.8034122796984597,-12.03816682055174,7.359160546162609,-13.887311292896248
2018-09-14 12:10:00,0.5517168192443425,-13.054646844758494,6.421520125258929,-14.68430482797516
2018-09-14 13:10:00,0.8440432478030333,-12.640952725401599,7.511260521062504,-14.85687991049022
2018-09-14 14:10:00,3.3759738320027264,-13.520184420917964,10.944608482709459,-14.15045737671416
2018-09-14 15:10:00,1.0174861001119102,-12.870945002061,7.900569751051847,-14.300057215576604
2018-09-14 16:10:00,-0.5592930599122504,-11.948417197400413,6.696809012873154,-14.21855857445124
2018-09-14 17:10:00,0.12097038893750812,-11.17874548082209,6.018559886727414,-13.505217667622974
2018-09-14 18:10:00,-0.06290577783197816,-9.484691395776425,4.240600885020475,-13.515239403871599
2018-09-14 19:10:00,-0.3718084315353621,-7.943102777267787,4.716388649454974,-9.661468809000644
2018-09-14 20:10:00,0.8351811214769538,-7.78925296189105,4.249985125077344,-9.536662470519826
2018-09-14 21:10:00,-0.09724487989018699,-8.193322930492556,2.7409816379160397,-10.074588046198569
2018-09-14 22:10:00,-0.027418833100510964,-8.727656930562258,3.3851247640681015,-10.530798287959602
2018-09-14 23:10:00,-0.42655898870510833,-7.443087096034472,2.0115269781704326,-9.611874074606499
2018-09-15 00:10:00,0.2757465149334684,-6.524675785776796,2.710699667060305,-8.139176924296407
2018-09-15 01:10:00,-0.6616676762028469,-7.74980515150338,1.8669949111607156,-9.956975457020068
2018-09-15 02:10:00,0.052238039529780705,-7.126108536727887,4.006977108679607,-8.624408993694445
2018-09-15 03:10:00,-0.9821682747362086,-6.832669602000502,3.013994504645144,-8.36253167025207
2018-09-15 04:10:00,-0.7717094968939523,-5.175987508911096,1.1801938545430672,-6.612200946409508
2018-09-15 05:10:00,-2.838488570011353,-3.4704262271246886,-1.7185637743720934,-5.524464310086177
2018-09-15 06:10:00,-1.0093584867114411,-2.776204503508988,0.5027780444002695,-4.203941418248956
2018-09-15 07:10:00,-2.977596321556794,-0.8774837809620464,-3.3903794728754097,-1.9748326485819145
2018-09-15 08:10:00,-3.0157470052523982,-1.0395826135094768,-3.5762268156721206,-4.146023619429542
2018-09-15 09:10:00,-2.9391885855850393,-0.6904629594457756,-3.1368202024997407,-2.356903896468731
2018-09-15 10:10:00,-2.852791091096482,0.29883365031492254,-4.047246566537337,-2.6808462077582385
2018-09-15 11:10:00,-1.7452551106097878,0.3386110436628097,-2.7219459721353387,-2.376178521234506
2018-09-15 12:10:00,-0.43886858444763793,1.9601709250942703,-3.5358085235087957,0.7438227780073355
